site_id,region,beach_name,beaches,previous_visit_start_date,next_visit_start_date,match_quality,site_review_reason,scope,split_id,actual_repollution_kg_per_day,predicted_repollution_kg_per_day_extra_trees,actual_positive_repollution
3738,ΠΑΡΟΣ,,ΠΆΡΟΣ ΠΑΡΑΛΊΑ 70 | ΠΆΡΟΣ ΠΑΡΑΛΊΑ 71 | ΠΆΡΟΣ ΠΑΡΑΛΊΑ 72 | ΠΆΡΟΣ ΠΑΡΑΛΊΑ 73,2022-12-11,2024-06-11,canonical_review,coordinate_spread_250_500m; multiple_special_numbers,broad,1,0.2372262773722627,0.32102490799072897,1
3740,ΠΑΡΟΣ,,ΠΆΡΟΣ ΠΑΡΑΛΊΑ 81,2022-12-12,2024-06-11,canonical_high,ok,broad,1,0.0,0.026054863985564617,0
3747,ΑΝΤΙΠΑΡΟΣ - ΔΕΣΠΟΤΙΚΟ,,ΔΙΠΛΌ-ΦΈΙΡΑ ΠΑΡΑΛΊΑ 12 | ΔΙΠΛΌ-ΦΈΙΡΑ ΠΑΡΑΛΊΑ 13 | ΔΙΠΛΌ-ΦΈΙΡΑ ΠΑΡΑΛΊΑ 14 | ΔΙΠΛΌ-ΦΈΙΡΑ ΠΑΡΑΛΊΑ 15 | ΔΙΠΛΌ-ΦΈΙΡΑ ΠΑΡΑΛΊΑ 16,2022-12-05,2024-06-14,canonical_review,coordinate_spread_250_500m; multiple_special_numbers; multiple_regions,broad,1,0.0,0.25784787070731713,0
3752,ΑΝΤΙΠΑΡΟΣ - ΔΕΣΠΟΤΙΚΟ,,ΑΝΤΊΠΑΡΟΣ ΠΑΡΑΛΊΑ 24,2022-12-05,2024-06-06,canonical_medium,coordinate_spread_100_250m; multiple_special_numbers; multiple_regions,broad,1,0.0,0.0014625675089563895,0
3753,ΑΝΤΙΠΑΡΟΣ - ΔΕΣΠΟΤΙΚΟ,,ΑΝΤΊΠΑΡΟΣ ΠΑΡΑΛΊΑ 25,2022-12-05,2024-06-06,canonical_high,multiple_special_numbers; multiple_regions,broad,1,0.0,0.0011056549471506615,0
3755,ΑΝΤΙΠΑΡΟΣ - ΔΕΣΠΟΤΙΚΟ,,ΑΝΤΊΠΑΡΟΣ ΠΑΡΑΛΊΑ 28,2022-12-05,2024-06-06,canonical_medium,coordinate_spread_100_250m; multiple_special_numbers; multiple_regions,broad,1,0.0,3.3997753506379e-05,0
3775,ΑΝΤΙΠΑΡΟΣ - ΔΕΣΠΟΤΙΚΟ,,ΑΝΤΊΠΑΡΟΣ ΠΑΡΑΛΊΑ 64 | ΑΝΤΊΠΑΡΟΣ ΠΑΡΑΛΊΑ 65 | ΑΝΤΊΠΑΡΟΣ ΠΑΡΑΛΊΑ 66 | ΑΝΤΊΠΑΡΟΣ ΠΑΡΑΛΊΑ 67,2022-12-07,2024-06-14,canonical_review,coordinate_spread_over_500m; multiple_special_numbers; multiple_regions,broad,1,0.0,0.14642929181144212,0
3790,ΑΝΤΙΠΑΡΟΣ - ΔΕΣΠΟΤΙΚΟ,,ΑΝΤΊΠΑΡΟΣ ΠΑΡΑΛΊΑ 88,2022-12-14,2024-06-14,canonical_medium,coordinate_spread_100_250m; multiple_special_numbers; multiple_regions,broad,1,0.0,0.25365792713733526,0
3793,ΝΑΞΟΣ,,ΝΆΞΟΣ ΠΑΡΑΛΊΑ 3,2022-12-16,2024-06-17,canonical_medium,coordinate_spread_100_250m; multiple_special_numbers,broad,1,0.7012750455373407,0.1467278492213254,1
3810,ΝΑΞΟΣ,,ΝΆΞΟΣ ΠΑΡΑΛΊΑ 26,2022-12-19,2024-06-07,canonical_medium,coordinate_spread_100_250m; multiple_special_numbers,broad,1,0.0,2.286990172152988e-05,0
3811,ΝΑΞΟΣ,,ΝΆΞΟΣ ΠΑΡΑΛΊΑ 27,2022-12-19,2024-06-07,canonical_medium,coordinate_spread_100_250m; multiple_special_numbers,broad,1,0.0,0.0,0
3813,ΝΑΞΟΣ,,ΝΆΞΟΣ ΠΑΡΑΛΊΑ 29,2022-12-19,2024-06-07,canonical_high,multiple_special_numbers,broad,1,0.0,0.0,0
3814,ΝΑΞΟΣ,,ΝΆΞΟΣ ΠΑΡΑΛΊΑ 30,2022-12-19,2024-06-07,canonical_high,multiple_special_numbers,broad,1,0.0,0.0,0
3820,ΝΑΞΟΣ,,ΝΆΞΟΣ ΠΑΡΑΛΊΑ 43,2022-12-22,2024-06-16,canonical_medium,coordinate_spread_100_250m; multiple_special_numbers,broad,1,0.0,0.0,0
3823,ΝΑΞΟΣ,,ΝΆΞΟΣ ΠΑΡΑΛΊΑ 47,2022-12-22,2024-06-16,canonical_high,multiple_special_numbers,broad,1,0.0,0.0,0
3824,ΝΑΞΟΣ,,ΝΆΞΟΣ ΠΑΡΑΛΊΑ 48 | ΝΆΞΟΣ ΠΑΡΑΛΊΑ 49,2022-12-22,2024-06-16,canonical_medium,coordinate_spread_100_250m; multiple_special_numbers,broad,1,0.0,0.0,0
3826,ΝΑΞΟΣ,,ΝΆΞΟΣ ΠΑΡΑΛΊΑ 51 | ΝΆΞΟΣ ΠΑΡΑΛΊΑ 52,2022-12-22,2024-06-16,canonical_medium,coordinate_spread_100_250m; multiple_special_numbers,broad,1,0.0,0.0,0
3838,ΝΑΞΟΣ,ΠΑΡΑΛΊΑ ΜΈΛΙΣΣΑ,ΝΆΞΟΣ ΠΑΡΑΛΊΑ 69,2022-12-22,2024-06-14,canonical_high,multiple_special_numbers,broad,1,0.0,0.0,0
3840,ΝΑΞΟΣ,,ΝΆΞΟΣ ΠΑΡΑΛΊΑ 73 | ΝΆΞΟΣ ΠΑΡΑΛΊΑ 74,2022-12-23,2024-06-17,canonical_medium,coordinate_spread_100_250m; multiple_special_numbers,broad,1,0.0,0.0001795005974377606,0
3841,ΝΑΞΟΣ,,ΝΆΞΟΣ ΠΑΡΑΛΊΑ 75 | ΝΆΞΟΣ ΠΑΡΑΛΊΑ 76,2022-12-23,2024-06-17,canonical_high,multiple_special_numbers,broad,1,0.0,0.0001795005974377606,0
3843,ΝΑΞΟΣ,,ΝΆΞΟΣ ΠΑΡΑΛΊΑ 78,2022-12-23,2024-06-16,canonical_high,multiple_special_numbers,broad,1,0.0,2.1060338487755692e-05,0
3849,ΝΑΞΟΣ,,ΝΆΞΟΣ ΠΑΡΑΛΊΑ 87,2022-12-23,2024-06-16,canonical_medium,coordinate_spread_100_250m; multiple_special_numbers,broad,1,0.0,0.000346671664336993,0
3865,ΣΙΦΝΟΣ,,ΣΊΦΝΟΣ ΠΑΡΑΛΊΑ 3,2022-12-24,2024-05-09,canonical_high,multiple_special_numbers,broad,1,0.0,0.06185153818589017,0
3866,ΣΙΦΝΟΣ,,ΣΊΦΝΟΣ ΠΑΡΑΛΊΑ 4,2022-12-24,2024-05-09,canonical_high,multiple_special_numbers,broad,1,0.0,0.009115474393789982,0
3880,ΜΗΛΟΣ - ΑΝΤΙΜΗΛΟΣ - ΠΟΛΥΑΙΓΟΣ,,ΜΉΛΟΣ ΠΑΡΑΛΊΑ 1 | ΜΉΛΟΣ ΠΑΡΑΛΊΑ 2,2022-12-25,2023-01-04,canonical_review,coordinate_spread_over_500m; multiple_special_numbers; multiple_regions,broad,1,23.9,10.478616781363783,1
3880,ΜΗΛΟΣ - ΑΝΤΙΜΗΛΟΣ - ΠΟΛΥΑΙΓΟΣ,,ΜΉΛΟΣ ΠΑΡΑΛΊΑ 116 | ΜΉΛΟΣ ΠΑΡΑΛΊΑ 117 | ΜΉΛΟΣ ΠΑΡΑΛΊΑ 118 | ΜΉΛΟΣ ΠΑΡΑΛΊΑ 119,2023-01-04,2024-05-03,canonical_review,coordinate_spread_over_500m; multiple_special_numbers; multiple_regions,broad,1,0.356701030927835,0.12762568851718156,1
3885,ΜΗΛΟΣ - ΑΝΤΙΜΗΛΟΣ - ΠΟΛΥΑΙΓΟΣ,,ΜΉΛΟΣ ΠΑΡΑΛΊΑ 11,2022-12-25,2024-05-03,canonical_high,multiple_special_numbers; multiple_regions,broad,1,0.0,5.5047863620241364e-05,0
3886,ΜΗΛΟΣ - ΑΝΤΙΜΗΛΟΣ - ΠΟΛΥΑΙΓΟΣ,,ΜΉΛΟΣ ΠΑΡΑΛΊΑ 12,2022-12-25,2024-05-03,canonical_high,multiple_special_numbers; multiple_regions,broad,1,0.0,5.5047863620241364e-05,0
3891,ΜΗΛΟΣ - ΑΝΤΙΜΗΛΟΣ - ΠΟΛΥΑΙΓΟΣ,,ΜΉΛΟΣ ΠΑΡΑΛΊΑ 20,2022-12-26,2024-04-28,canonical_medium,coordinate_spread_100_250m; multiple_special_numbers; multiple_regions,broad,1,0.0,0.0,0
3892,ΜΗΛΟΣ - ΑΝΤΙΜΗΛΟΣ - ΠΟΛΥΑΙΓΟΣ,ΠΑΡΑΛΊΑ ΓΈΡΑΚΑΣ,ΜΉΛΟΣ ΠΑΡΑΛΊΑ 21,2022-12-26,2024-04-28,canonical_medium,coordinate_spread_100_250m; multiple_special_numbers; multiple_regions,broad,1,0.0,0.0,0
3902,ΜΗΛΟΣ - ΑΝΤΙΜΗΛΟΣ - ΠΟΛΥΑΙΓΟΣ,,ΜΉΛΟΣ ΠΑΡΑΛΊΑ 31 | ΜΉΛΟΣ ΠΑΡΑΛΊΑ 32,2022-12-26,2024-04-28,canonical_review,coordinate_spread_250_500m; multiple_special_numbers; multiple_regions,broad,1,0.3783231083844581,0.0,1
3913,ΜΗΛΟΣ - ΑΝΤΙΜΗΛΟΣ - ΠΟΛΥΑΙΓΟΣ,ΠΑΡΑΛΊΑ ΣΥΚΙΆ,ΜΉΛΟΣ ΠΑΡΑΛΊΑ 46,2022-12-26,2024-05-08,canonical_high,multiple_special_numbers; multiple_regions,broad,1,0.0,0.0,0
3918,ΜΗΛΟΣ - ΑΝΤΙΜΗΛΟΣ - ΠΟΛΥΑΙΓΟΣ,,ΜΉΛΟΣ ΠΑΡΑΛΊΑ 53,2022-12-26,2024-05-02,canonical_high,multiple_special_numbers; multiple_regions,broad,1,0.0,0.0,0
3919,ΜΗΛΟΣ - ΑΝΤΙΜΗΛΟΣ - ΠΟΛΥΑΙΓΟΣ,,ΜΉΛΟΣ ΠΑΡΑΛΊΑ 54,2022-12-26,2024-05-02,canonical_medium,coordinate_spread_100_250m; multiple_special_numbers; multiple_regions,broad,1,0.0,0.0,0
3920,ΜΗΛΟΣ - ΑΝΤΙΜΗΛΟΣ - ΠΟΛΥΑΙΓΟΣ,ΠΑΡΑΛΊΑ ΤΡΙΆΔΕΣ,ΜΉΛΟΣ ΠΑΡΑΛΊΑ 55 | ΜΉΛΟΣ ΠΑΡΑΛΊΑ 56,2022-12-26,2024-05-02,canonical_review,coordinate_spread_250_500m; multiple_special_numbers; multiple_regions,broad,1,0.0,0.0,0
3921,ΜΗΛΟΣ - ΑΝΤΙΜΗΛΟΣ - ΠΟΛΥΑΙΓΟΣ,,ΜΉΛΟΣ ΠΑΡΑΛΊΑ 57 (1) | ΜΉΛΟΣ ΠΑΡΑΛΊΑ 57 (2),2022-12-26,2024-05-02,canonical_high,multiple_special_numbers; multiple_regions,broad,1,0.1158536585365853,0.16213904381240823,1
3934,ΜΗΛΟΣ - ΑΝΤΙΜΗΛΟΣ - ΠΟΛΥΑΙΓΟΣ,,ΜΉΛΟΣ ΠΑΡΑΛΊΑ 72,2022-12-28,2024-05-08,canonical_high,multiple_special_numbers; multiple_regions,broad,1,0.0,0.0016386512271743617,0
3941,ΜΗΛΟΣ - ΑΝΤΙΜΗΛΟΣ - ΠΟΛΥΑΙΓΟΣ,,ΜΉΛΟΣ ΠΑΡΑΛΊΑ 84,2023-01-01,2024-05-01,canonical_high,multiple_regions,broad,1,0.0432098765432098,0.01345547889290405,1
3944,ΜΗΛΟΣ - ΑΝΤΙΜΗΛΟΣ - ΠΟΛΥΑΙΓΟΣ,,ΜΉΛΟΣ ΠΑΡΑΛΊΑ 87 | ΜΉΛΟΣ ΠΑΡΑΛΊΑ 88,2023-01-01,2024-05-02,canonical_high,multiple_special_numbers; multiple_regions,broad,1,0.0,0.02055511711933084,0
3946,ΜΗΛΟΣ - ΑΝΤΙΜΗΛΟΣ - ΠΟΛΥΑΙΓΟΣ,,ΜΉΛΟΣ ΠΑΡΑΛΊΑ 90 | ΜΉΛΟΣ ΠΑΡΑΛΊΑ 91,2023-01-01,2024-05-01,canonical_medium,coordinate_spread_100_250m; multiple_special_numbers; multiple_regions,broad,1,0.0,0.01340997874984734,0
3958,ΜΗΛΟΣ - ΑΝΤΙΜΗΛΟΣ - ΠΟΛΥΑΙΓΟΣ,ΠΑΡΑΛΊΑ ΠΆΝΩ ΜΕΡΣΊΝΙ,ΠΟΛΎΑΙΓΟΣ ΠΑΡΑΛΊΑ 102,2023-01-01,2024-05-06,canonical_high,multiple_special_numbers; multiple_regions,broad,1,0.0,0.014140326152450608,0
3965,ΜΗΛΟΣ - ΑΝΤΙΜΗΛΟΣ - ΠΟΛΥΑΙΓΟΣ,ΠΑΡΑΛΊΑ ΆΜΜΟΥΡΑ,ΠΟΛΎΑΙΓΟΣ ΠΑΡΑΛΊΑ 107,2023-01-02,2024-05-04,canonical_high,multiple_special_numbers; multiple_regions,broad,1,0.0,0.023860253760754242,0
3970,ΜΗΛΟΣ - ΑΝΤΙΜΗΛΟΣ - ΠΟΛΥΑΙΓΟΣ,,ΠΟΛΎΑΙΓΟΣ ΠΑΡΑΛΊΑ 115,2023-01-04,2024-05-04,canonical_medium,coordinate_spread_100_250m; multiple_special_numbers; multiple_regions,broad,1,0.0,0.0027008194287830092,0
3975,ΜΗΛΟΣ - ΑΝΤΙΜΗΛΟΣ - ΠΟΛΥΑΙΓΟΣ,,ΜΉΛΟΣ ΠΑΡΑΛΊΑ 124,2023-01-04,2024-05-08,canonical_medium,coordinate_spread_100_250m; multiple_special_numbers; multiple_regions,broad,1,0.0,0.016593277268191008,0
3980,ΜΗΛΟΣ - ΑΝΤΙΜΗΛΟΣ - ΠΟΛΥΑΙΓΟΣ,,ΜΉΛΟΣ ΠΑΡΑΛΊΑ 129,2023-01-04,2024-05-08,canonical_high,multiple_special_numbers; multiple_regions,broad,1,0.0,0.03818547326800958,0
3981,ΙΟΣ,,ΊΟΣ ΠΑΡΑΛΊΑ 1 | ΊΟΣ ΠΑΡΑΛΊΑ 2,2023-01-06,2024-05-29,canonical_medium,coordinate_spread_100_250m; multiple_special_numbers,broad,1,0.0,0.023135835850131275,0
3988,ΙΟΣ,,ΊΟΣ ΠΑΡΑΛΊΑ 8,2023-01-06,2024-05-29,canonical_medium,coordinate_spread_100_250m; multiple_special_numbers,broad,1,0.0,0.4308016711148131,0
3990,ΙΟΣ,,ΊΟΣ ΠΑΡΑΛΊΑ 10,2023-01-06,2024-05-29,canonical_high,ok,broad,1,0.0,0.17148809658575442,0
3994,ΙΟΣ,,ΊΟΣ ΠΑΡΑΛΊΑ 14,2023-01-06,2024-05-23,canonical_high,ok,broad,1,0.0,0.0068989221048611216,0
4017,ΣΑΝΤΟΡΙΝΗ - ΘΗΡΑΣΙΑ - ΠΑΛΙΑ ΚΑΜΜΕΝΗ - ΝΕΑ ΚΑΜΜΕΝΗ,,ΝΈΑ ΚΑΜΈΝΗ ΠΑΡΑΛΊΑ 4,2023-01-08,2024-05-17,canonical_high,multiple_special_numbers; multiple_regions,broad,1,0.0,0.12379598731239351,0
4019,ΣΑΝΤΟΡΙΝΗ - ΘΗΡΑΣΙΑ - ΠΑΛΙΑ ΚΑΜΜΕΝΗ - ΝΕΑ ΚΑΜΜΕΝΗ,,ΣΑΝΤΟΡΊΝΗ ΠΑΡΑΛΊΑ 6,2023-01-08,2024-05-14,canonical_high,multiple_special_numbers; multiple_regions,broad,1,0.0,0.11563122385737439,0
4022,ΣΑΝΤΟΡΙΝΗ - ΘΗΡΑΣΙΑ - ΠΑΛΙΑ ΚΑΜΜΕΝΗ - ΝΕΑ ΚΑΜΜΕΝΗ,,ΣΑΝΤΟΡΊΝΗ ΠΑΡΑΛΊΑ 9,2023-01-08,2024-05-14,canonical_high,multiple_special_numbers; multiple_regions,broad,1,0.0,0.14642989599386713,0
4034,ΣΑΝΤΟΡΙΝΗ - ΘΗΡΑΣΙΑ - ΠΑΛΙΑ ΚΑΜΜΕΝΗ - ΝΕΑ ΚΑΜΜΕΝΗ,,ΣΑΝΤΟΡΊΝΗ ΠΑΡΑΛΊΑ 27,2023-01-12,2024-05-18,canonical_high,multiple_special_numbers; multiple_regions,broad,1,1.0142276422764227,0.4587220317551591,1
4035,ΣΑΝΤΟΡΙΝΗ - ΘΗΡΑΣΙΑ - ΠΑΛΙΑ ΚΑΜΜΕΝΗ - ΝΕΑ ΚΑΜΜΕΝΗ,,ΣΑΝΤΟΡΊΝΗ ΠΑΡΑΛΊΑ 28 | ΣΑΝΤΟΡΊΝΗ ΠΑΡΑΛΊΑ 29,2023-01-12,2024-05-18,canonical_review,coordinate_spread_over_500m; multiple_special_numbers; multiple_regions,broad,1,0.0,0.11292501633910194,0
4266,ΠΕΛΟΠΟΝΝΗΣΟΣ,,ΜΈΘΑΝΑ ΠΑΡΑΛΊΑ 436 (1) | ΜΈΘΑΝΑ ΠΑΡΑΛΊΑ 436 (2) | ΜΈΘΑΝΑ ΠΑΡΑΛΊΑ 436 (3) | ΜΈΘΑΝΑ ΠΑΡΑΛΊΑ 437 | ΜΈΘΑΝΑ ΠΑΡΑΛΊΑ 438 (1) | ΜΈΘΑΝΑ ΠΑΡΑΛΊΑ 438 (2) | ΜΈΘΑΝΑ ΠΑΡΑΛΊΑ 438 (3),2023-06-13,2025-11-07,canonical_review,coordinate_spread_250_500m; multiple_special_numbers; multiple_regions,broad,1,0.2018348623853211,0.3655657121069418,1
4330,ΠΕΛΟΠΟΝΝΗΣΟΣ,,ΛΑΚΩΝΊΑ ΠΑΡΑΛΊΑ 45,2023-04-27,2024-06-26,canonical_high,multiple_special_numbers; multiple_regions,broad,1,0.0,0.05444471281992402,0
4332,ΠΕΛΟΠΟΝΝΗΣΟΣ,,ΛΑΚΩΝΊΑ ΠΑΡΑΛΊΑ 47,2023-04-27,2024-06-26,canonical_medium,coordinate_spread_100_250m; multiple_special_numbers; multiple_regions,broad,1,0.0,0.032449424160832734,0
4336,ΠΕΛΟΠΟΝΝΗΣΟΣ,,ΛΑΚΩΝΊΑ ΠΑΡΑΛΊΑ 57 | ΛΑΚΩΝΊΑ ΠΑΡΑΛΊΑ 58 | ΛΑΚΩΝΊΑ ΠΑΡΑΛΊΑ 59,2023-04-28,2024-06-26,canonical_review,coordinate_spread_250_500m; multiple_special_numbers; multiple_regions,broad,1,0.0,0.188929360460626,0
4337,ΠΕΛΟΠΟΝΝΗΣΟΣ,,ΛΑΚΩΝΊΑ ΠΑΡΑΛΊΑ 60 | ΛΑΚΩΝΊΑ ΠΑΡΑΛΊΑ 61,2023-04-28,2024-06-26,canonical_medium,coordinate_spread_100_250m; multiple_special_numbers; multiple_regions,broad,1,0.0,0.236733072292381,0
4338,ΠΕΛΟΠΟΝΝΗΣΟΣ,,ΛΑΚΩΝΊΑ ΠΑΡΑΛΊΑ 62,2023-04-28,2024-06-26,canonical_high,multiple_special_numbers; multiple_regions,broad,1,0.0,0.2625608278853643,0
4359,ΠΕΛΟΠΟΝΝΗΣΟΣ,,ΛΑΚΩΝΊΑ ΠΑΡΑΛΊΑ 105 | ΛΑΚΩΝΊΑ ΠΑΡΑΛΊΑ 106,2023-04-30,2024-06-22,canonical_medium,coordinate_spread_100_250m; multiple_special_numbers; multiple_regions,broad,1,0.3412887828162291,0.07124121964315935,1
4360,ΠΕΛΟΠΟΝΝΗΣΟΣ,,ΛΑΚΩΝΊΑ ΠΑΡΑΛΊΑ 107,2023-04-30,2024-06-22,canonical_high,multiple_special_numbers; multiple_regions,broad,1,0.0,0.0021198835298647327,0
4361,ΠΕΛΟΠΟΝΝΗΣΟΣ,,ΛΑΚΩΝΊΑ ΠΑΡΑΛΊΑ 108,2023-05-01,2024-06-22,canonical_high,multiple_special_numbers; multiple_regions,broad,1,0.0,0.001616706098797067,0
4362,ΠΕΛΟΠΟΝΝΗΣΟΣ,,ΜΕΣΣΗΝΊΑ ΠΑΡΑΛΊΑ 113,2023-05-02,2024-06-23,canonical_high,multiple_special_numbers; multiple_regions,broad,1,0.0,0.0035159424751923423,0
4363,ΠΕΛΟΠΟΝΝΗΣΟΣ,,ΜΕΣΣΗΝΊΑ ΠΑΡΑΛΊΑ 114,2023-05-02,2024-06-23,canonical_medium,coordinate_spread_100_250m; multiple_special_numbers; multiple_regions,broad,1,0.0287081339712918,0.0035159424751923423,1
4365,ΠΕΛΟΠΟΝΝΗΣΟΣ,,ΜΕΣΣΗΝΊΑ ΠΑΡΑΛΊΑ 119,2023-05-02,2024-06-23,canonical_high,multiple_special_numbers; multiple_regions,broad,1,0.0,0.0011295517843253348,0
4366,ΠΕΛΟΠΟΝΝΗΣΟΣ,,ΜΕΣΣΗΝΊΑ ΠΑΡΑΛΊΑ 120,2023-05-02,2024-06-23,canonical_high,multiple_regions,broad,1,0.0,0.000941099287073734,0
4367,ΠΕΛΟΠΟΝΝΗΣΟΣ,,ΜΕΣΣΗΝΊΑ ΠΑΡΑΛΊΑ 121,2023-05-02,2024-06-23,canonical_high,multiple_special_numbers; multiple_regions,broad,1,0.0,0.000941099287073734,0
4368,ΠΕΛΟΠΟΝΝΗΣΟΣ,,ΜΕΣΣΗΝΊΑ ΠΑΡΑΛΊΑ 123,2023-05-02,2024-06-23,canonical_high,multiple_special_numbers; multiple_regions,broad,1,0.0,0.000941099287073734,0
4372,ΠΕΛΟΠΟΝΝΗΣΟΣ,,ΜΕΣΣΗΝΊΑ ΠΑΡΑΛΊΑ 137,2023-05-05,2024-06-24,canonical_high,multiple_special_numbers; multiple_regions,broad,1,0.0,0.0028981627292872536,0
4373,ΠΕΛΟΠΟΝΝΗΣΟΣ,,ΜΕΣΣΗΝΊΑ ΠΑΡΑΛΊΑ 138,2023-05-05,2024-06-24,canonical_high,multiple_special_numbers; multiple_regions,broad,1,0.0,0.0028981627292872536,0
4378,ΠΕΛΟΠΟΝΝΗΣΟΣ,,ΜΕΣΣΗΝΊΑ ΠΑΡΑΛΊΑ 147,2023-05-06,2024-06-23,canonical_high,multiple_special_numbers; multiple_regions,broad,1,0.0,0.014807313463953196,0
4380,ΠΕΛΟΠΟΝΝΗΣΟΣ,,ΜΕΣΣΗΝΊΑ ΠΑΡΑΛΊΑ 151,2023-05-06,2024-06-24,canonical_high,multiple_special_numbers; multiple_regions,broad,1,0.0,0.0013100264761412802,0
4385,ΠΕΛΟΠΟΝΝΗΣΟΣ,,ΜΕΣΣΗΝΊΑ ΠΑΡΑΛΊΑ 157,2023-05-07,2024-06-29,canonical_high,multiple_regions,broad,1,0.2529832935560859,0.05724481117432964,1
4504,ΠΕΛΟΠΟΝΝΗΣΟΣ,,ΜΈΘΑΝΑ ΠΑΡΑΛΊΑ 439 (1) | ΜΈΘΑΝΑ ΠΑΡΑΛΊΑ 439 (2) | ΜΈΘΑΝΑ ΠΑΡΑΛΊΑ 439 (3) | ΜΈΘΑΝΑ ΠΑΡΑΛΊΑ 439 (4) | ΜΈΘΑΝΑ ΠΑΡΑΛΊΑ 440,2023-06-19,2025-11-07,canonical_medium,coordinate_spread_100_250m; multiple_special_numbers; multiple_regions,broad,1,0.1486175115207373,0.3225419678985243,1
4544,ΠΕΛΟΠΟΝΝΗΣΟΣ,,ΑΡΓΟΛΊΔΑ ΠΑΡΑΛΊΑ 531,2023-07-27,2025-10-24,canonical_high,multiple_special_numbers; multiple_regions,broad,1,0.0,0.03561088608076514,0
4545,ΠΕΛΟΠΟΝΝΗΣΟΣ,,ΑΡΓΟΛΊΔΑ ΠΑΡΑΛΊΑ 532 | ΑΡΓΟΛΊΔΑ ΠΑΡΑΛΊΑ 533,2023-07-27,2025-10-24,canonical_high,multiple_special_numbers; multiple_regions,broad,1,0.0,0.24138747249733963,0
4549,ΠΕΛΟΠΟΝΝΗΣΟΣ,,ΑΡΓΟΛΊΔΑ ΠΑΡΑΛΊΑ 538 (1) | ΑΡΓΟΛΊΔΑ ΠΑΡΑΛΊΑ 538 (2),2023-07-28,2025-10-26,canonical_high,multiple_special_numbers; multiple_regions,broad,1,0.0,0.05289902210352746,0
4558,ΠΕΛΟΠΟΝΝΗΣΟΣ,,ΑΡΓΟΛΊΔΑ ΠΑΡΑΛΊΑ 558,2023-08-01,2025-11-05,canonical_medium,multiple_regions,broad,1,0.0,0.0809920522572244,0
4558,ΜΕΘΑΝΑ,,ΜΈΘΑΝΑ ΠΑΡΑΛΊΑ 51,2025-11-05,2026-02-03,canonical_medium,multiple_regions,broad,1,0.9222222222222224,0.7244221322359125,1
4615,ΑΡΓΟΣΑΡΩΝΙΚΟΣ,,ΎΔΡΑ ΠΑΡΑΛΊΑ 50,2023-05-28,2025-10-16,canonical_high,multiple_special_numbers; multiple_regions,broad,1,0.0,0.10578803830155824,0
4618,ΑΡΓΟΣΑΡΩΝΙΚΟΣ,,ΎΔΡΑ ΠΑΡΑΛΊΑ 55,2023-05-28,2025-10-16,canonical_high,multiple_special_numbers; multiple_regions,broad,1,0.0,0.006768291720856915,0
4621,ΑΡΓΟΣΑΡΩΝΙΚΟΣ,,ΎΔΡΑ ΠΑΡΑΛΊΑ 62,2023-05-29,2025-10-15,canonical_high,multiple_special_numbers; multiple_regions,broad,1,0.0,0.005005758550697996,0
4622,ΑΡΓΟΣΑΡΩΝΙΚΟΣ,ΠΑΡΑΛΊΑ ΜΠΙΣΤΊ,ΎΔΡΑ ΠΑΡΑΛΊΑ 63,2023-05-29,2025-10-15,canonical_high,multiple_special_numbers; multiple_regions,broad,1,0.0,0.019789344105765643,0
4628,ΑΡΓΟΣΑΡΩΝΙΚΟΣ,,ΎΔΡΑ ΠΑΡΑΛΊΑ 71 (1) | ΎΔΡΑ ΠΑΡΑΛΊΑ 71 (2),2023-05-29,2025-10-16,canonical_high,multiple_special_numbers; multiple_regions,broad,1,0.135632183908046,0.31648405060153734,1
4635,ΑΡΓΟΣΑΡΩΝΙΚΟΣ,,ΎΔΡΑ ΠΑΡΑΛΊΑ 106,2023-06-04,2025-10-19,canonical_high,multiple_regions,broad,1,0.0852534562211981,0.16153080748728818,1
4640,ΑΡΓΟΣΑΡΩΝΙΚΟΣ,,ΔΟΚΌΣ ΠΑΡΑΛΊΑ 124 | ΔΟΚΌΣ ΠΑΡΑΛΊΑ 125 | ΔΟΚΌΣ ΠΑΡΑΛΊΑ 126,2023-06-08,2025-10-14,canonical_review,coordinate_spread_250_500m; multiple_special_numbers; multiple_regions,broad,1,0.0,0.06879241959344685,0
4694,ΜΑΓΝΗΣΙΑ,ΠΑΡΑΛΊΑ ΚΑΛΑΜΙΈΣ,ΜΑΓΝΗΣΊΑ ΠΑΡΑΛΊΑ 32 (1) | ΜΑΓΝΗΣΊΑ ΠΑΡΑΛΊΑ 32 (2) | ΜΑΓΝΗΣΊΑ ΠΑΡΑΛΊΑ 32 (3) | ΜΑΓΝΗΣΊΑ ΠΑΡΑΛΊΑ 32 (4) | ΜΑΓΝΗΣΊΑ ΠΑΡΑΛΊΑ 33,2023-09-26,2023-11-20,canonical_review,coordinate_spread_250_500m; multiple_special_numbers,broad,1,6.9423076923076925,15.554925562822957,1
4788,ΑΡΓΟΣΑΡΩΝΙΚΟΣ,,ΆΓΙΟΣ ΓΕΏΡΓΙΟΣ ΠΑΡΑΛΊΑ 303,2023-08-25,2024-04-15,canonical_high,multiple_regions,broad,1,0.0,0.0019292977521542024,0
